AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747808338;21.05.2025 06:18:58;24,5;4,500;28,0;
1747808368;21.05.2025 06:19:28;24,6;4,500;28,0;
1747808398;21.05.2025 06:19:58;24,6;4,500;28,0;
1747808428;21.05.2025 06:20:28;24,4;4,500;28,0;
1747808458;21.05.2025 06:20:58;24,3;4,500;28,0;
1747808488;21.05.2025 06:21:28;24,2;4,500;28,5;
1747808518;21.05.2025 06:21:58;24,0;4,500;28,5;
1747808548;21.05.2025 06:22:28;23,9;4,500;28,5;
1747808578;21.05.2025 06:22:58;23,7;4,500;29,0;
1747808608;21.05.2025 06:23:28;23,6;4,500;29,0;
1747808639;21.05.2025 06:23:59;23,5;4,500;29,0;
1747808669;21.05.2025 06:24:29;23,4;4,500;29,5;
1747808699;21.05.2025 06:24:59;23,3;4,500;29,5;
1747808729;21.05.2025 06:25:29;23,2;4,500;29,5;
1747808759;21.05.2025 06:25:59;23,1;4,500;29,5;
1747808789;21.05.2025 06:26:29;23,1;4,500;29,5;
1747808819;21.05.2025 06:26:59;23,0;4,500;30,0;
1747808849;21.05.2025 06:27:29;22,9;4,500;30,0;
1747808879;21.05.2025 06:27:59;22,9;4,500;30,0;
1747808909;21.05.2025 06:28:29;22,8;4,500;30,0;
1747808939;21.05.2025 06:28:59;22,8;4,500;30,0;
1747808969;21.05.2025 06:29:29;22,7;4,500;30,0;
1747808999;21.05.2025 06:29:59;22,7;4,500;30,0;
1747809029;21.05.2025 06:30:29;22,6;4,500;30,0;
1747809059;21.05.2025 06:30:59;22,6;4,500;30,0;
1747809089;21.05.2025 06:31:29;22,6;4,500;30,5;
1747809120;21.05.2025 06:32:00;22,5;4,500;30,5;
1747809150;21.05.2025 06:32:30;22,5;4,500;30,5;
1747809180;21.05.2025 06:33:00;22,5;4,500;30,5;
1747809210;21.05.2025 06:33:30;22,4;4,500;30,5;
1747809240;21.05.2025 06:34:00;22,4;4,500;30,5;
1747809270;21.05.2025 06:34:30;22,3;4,500;30,5;
1747809300;21.05.2025 06:35:00;22,3;4,500;30,5;
1747809330;21.05.2025 06:35:30;22,2;4,500;30,5;
1747809360;21.05.2025 06:36:00;22,2;4,500;31,0;
1747809390;21.05.2025 06:36:30;22,2;4,500;31,0;
1747809420;21.05.2025 06:37:00;22,1;4,500;31,0;
1747809450;21.05.2025 06:37:30;22,1;4,500;31,0;
1747809480;21.05.2025 06:38:00;22,1;4,500;31,0;
1747809510;21.05.2025 06:38:30;22,1;4,500;31,0;
1747809541;21.05.2025 06:39:01;22,1;4,500;31,0;
1747809571;21.05.2025 06:39:31;22,1;4,500;31,0;
1747809601;21.05.2025 06:40:01;22,1;4,500;31,0;
1747809631;21.05.2025 06:40:31;22,0;4,500;31,0;
1747809661;21.05.2025 06:41:01;22,0;4,500;31,0;
1747809691;21.05.2025 06:41:31;22,0;4,500;31,0;
1747809721;21.05.2025 06:42:01;22,0;4,500;31,0;
1747809751;21.05.2025 06:42:31;22,0;4,500;31,0;
