AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747720029;20.05.2025 05:47:09;23,3;8,800;33,0;
1747720059;20.05.2025 05:47:39;23,3;8,800;33,0;
1747720089;20.05.2025 05:48:09;23,3;8,800;33,0;
1747720119;20.05.2025 05:48:39;23,3;8,800;33,0;
1747720149;20.05.2025 05:49:09;23,3;8,800;33,0;
1747720179;20.05.2025 05:49:39;23,3;8,800;33,0;
1747720210;20.05.2025 05:50:10;23,3;8,800;33,0;
1747720240;20.05.2025 05:50:40;23,2;8,800;33,0;
1747720270;20.05.2025 05:51:10;23,2;8,800;33,0;
1747720300;20.05.2025 05:51:40;23,2;8,800;33,0;
1747720330;20.05.2025 05:52:10;23,2;8,800;33,0;
1747720360;20.05.2025 05:52:40;23,2;8,800;33,0;
1747720391;20.05.2025 05:53:11;23,1;8,800;33,0;
1747720421;20.05.2025 05:53:41;23,1;8,800;33,5;
1747720451;20.05.2025 05:54:11;23,1;8,800;33,5;
1747720481;20.05.2025 05:54:41;23,1;8,800;33,5;
1747720511;20.05.2025 05:55:11;23,1;8,800;33,5;
1747720541;20.05.2025 05:55:41;23,0;8,800;33,5;
1747720571;20.05.2025 05:56:11;23,0;8,800;33,5;
1747720602;20.05.2025 05:56:42;23,0;8,800;33,5;
1747720632;20.05.2025 05:57:12;23,0;8,800;33,5;
1747720662;20.05.2025 05:57:42;23,0;8,800;33,5;
1747720692;20.05.2025 05:58:12;23,0;8,800;33,5;
1747720722;20.05.2025 05:58:42;23,0;8,800;33,5;
1747720752;20.05.2025 05:59:12;22,9;8,800;33,5;
1747720783;20.05.2025 05:59:43;22,9;8,800;33,5;
1747720813;20.05.2025 06:00:13;22,9;8,800;33,5;
1747720843;20.05.2025 06:00:43;22,9;8,800;33,5;
1747720873;20.05.2025 06:01:13;22,9;8,800;33,5;
1747720903;20.05.2025 06:01:43;22,9;8,800;33,5;
1747720934;20.05.2025 06:02:14;22,9;8,800;33,5;
1747720964;20.05.2025 06:02:44;22,9;8,800;33,5;
1747720994;20.05.2025 06:03:14;22,9;8,800;33,5;
1747721024;20.05.2025 06:03:44;22,8;8,800;33,5;
1747721054;20.05.2025 06:04:14;22,8;8,800;33,5;
1747721084;20.05.2025 06:04:44;22,8;8,800;33,5;
1747721115;20.05.2025 06:05:15;22,8;8,800;33,5;
1747721145;20.05.2025 06:05:45;22,8;8,800;33,5;
1747721175;20.05.2025 06:06:15;22,8;8,800;33,5;
1747721205;20.05.2025 06:06:45;22,8;8,800;33,5;
1747718369;20.05.2025 05:19:29;27,3;8,900;28,0;
1747718400;20.05.2025 05:20:00;27,1;8,900;28,5;
1747718430;20.05.2025 05:20:30;26,9;8,900;29,0;
1747718460;20.05.2025 05:21:00;26,7;8,900;29,0;
1747718490;20.05.2025 05:21:30;26,5;8,900;29,5;
1747718520;20.05.2025 05:22:00;26,3;8,900;29,5;
1747718550;20.05.2025 05:22:30;26,1;8,900;30,0;
1747718580;20.05.2025 05:23:00;25,9;8,900;30,0;
1747718610;20.05.2025 05:23:30;25,8;8,900;30,0;
1747718641;20.05.2025 05:24:01;25,6;8,900;30,5;
1747718671;20.05.2025 05:24:31;25,5;8,900;30,5;
1747718701;20.05.2025 05:25:01;25,4;8,900;30,5;
1747718731;20.05.2025 05:25:31;25,3;8,900;31,0;
1747718761;20.05.2025 05:26:01;25,2;8,900;31,0;
1747718791;20.05.2025 05:26:31;25,1;8,900;31,0;
1747718822;20.05.2025 05:27:02;25,0;8,900;31,0;
1747718852;20.05.2025 05:27:32;24,9;8,900;31,0;
1747718882;20.05.2025 05:28:02;24,8;8,900;31,5;
1747718912;20.05.2025 05:28:32;24,8;8,900;31,5;
1747718942;20.05.2025 05:29:02;24,7;8,900;31,5;
1747718972;20.05.2025 05:29:32;24,6;8,900;31,5;
1747719003;20.05.2025 05:30:03;24,6;8,900;31,5;
1747719033;20.05.2025 05:30:33;24,5;8,900;31,5;
1747719063;20.05.2025 05:31:03;24,4;8,900;32,0;
1747719093;20.05.2025 05:31:33;24,4;8,800;32,0;
1747719123;20.05.2025 05:32:03;24,3;8,800;32,0;
1747719153;20.05.2025 05:32:33;24,3;8,800;32,0;
1747719184;20.05.2025 05:33:04;24,2;8,800;32,0;
1747719214;20.05.2025 05:33:34;24,1;8,800;32,0;
1747719244;20.05.2025 05:34:04;24,1;8,800;32,0;
1747719274;20.05.2025 05:34:34;24,0;8,800;32,5;
1747719304;20.05.2025 05:35:04;24,0;8,800;32,5;
1747719334;20.05.2025 05:35:34;23,9;8,800;32,5;
1747719365;20.05.2025 05:36:05;23,9;8,800;32,5;
1747719395;20.05.2025 05:36:35;23,9;8,800;32,5;
1747719425;20.05.2025 05:37:05;23,8;8,800;32,5;
1747719455;20.05.2025 05:37:35;23,8;8,800;32,5;
1747719485;20.05.2025 05:38:05;23,8;8,800;32,5;
1747719516;20.05.2025 05:38:36;23,7;8,800;32,5;
1747719546;20.05.2025 05:39:06;23,7;8,800;32,5;
1747719576;20.05.2025 05:39:36;23,7;8,800;32,5;
1747719606;20.05.2025 05:40:06;23,6;8,800;32,5;
1747719636;20.05.2025 05:40:36;23,6;8,800;33,0;
1747719666;20.05.2025 05:41:06;23,6;8,800;33,0;
1747719697;20.05.2025 05:41:37;23,5;8,800;33,0;
1747719727;20.05.2025 05:42:07;23,5;8,800;33,0;
1747719757;20.05.2025 05:42:37;23,5;8,800;33,0;
1747719787;20.05.2025 05:43:07;23,5;8,800;33,0;
1747719817;20.05.2025 05:43:37;23,4;8,800;33,0;
1747719847;20.05.2025 05:44:07;23,4;8,800;33,0;
1747719878;20.05.2025 05:44:38;23,4;8,800;33,0;
1747719908;20.05.2025 05:45:08;23,4;8,800;33,0;
1747719938;20.05.2025 05:45:38;23,4;8,800;33,0;
1747719968;20.05.2025 05:46:08;23,3;8,800;33,0;
1747719998;20.05.2025 05:46:38;23,3;8,800;33,0;
1747716749;20.05.2025 04:52:29;28,0;8,900;27,5;
1747716779;20.05.2025 04:52:59;28,0;8,900;27,5;
1747716808;20.05.2025 04:53:28;28,0;8,900;27,5;
1747716838;20.05.2025 04:53:58;28,0;8,900;27,5;
1747716867;20.05.2025 04:54:27;28,0;8,900;27,5;
1747716897;20.05.2025 04:54:57;28,0;8,900;27,5;
1747716926;20.05.2025 04:55:26;28,0;8,900;27,5;
1747716956;20.05.2025 04:55:56;28,0;8,900;27,5;
1747716986;20.05.2025 04:56:26;28,0;8,900;27,5;
1747717015;20.05.2025 04:56:55;28,0;8,900;27,5;
1747717045;20.05.2025 04:57:25;28,0;8,900;27,5;
1747717074;20.05.2025 04:57:54;28,0;8,900;27,5;
1747717104;20.05.2025 04:58:24;28,0;8,900;27,5;
1747717133;20.05.2025 04:58:53;28,0;8,900;27,5;
1747717163;20.05.2025 04:59:23;28,0;8,900;27,5;
1747717193;20.05.2025 04:59:53;28,0;8,900;27,5;
1747717222;20.05.2025 05:00:22;28,0;8,900;27,5;
1747717252;20.05.2025 05:00:52;28,0;8,900;27,5;
1747717281;20.05.2025 05:01:21;28,0;8,900;27,5;
1747717311;20.05.2025 05:01:51;28,0;8,900;27,5;
1747717340;20.05.2025 05:02:20;28,0;8,900;27,5;
1747717370;20.05.2025 05:02:50;28,0;8,900;27,5;
1747717400;20.05.2025 05:03:20;28,0;8,900;27,5;
1747717429;20.05.2025 05:03:49;28,0;8,900;27,5;
1747717459;20.05.2025 05:04:19;28,0;8,900;27,5;
1747717488;20.05.2025 05:04:48;28,0;8,900;27,5;
1747717518;20.05.2025 05:05:18;28,0;8,900;27,5;
1747717547;20.05.2025 05:05:47;28,0;8,900;27,5;
1747717577;20.05.2025 05:06:17;28,0;8,900;27,5;
1747717607;20.05.2025 05:06:47;28,0;8,900;27,5;
1747717636;20.05.2025 05:07:16;28,0;8,900;27,5;
1747717666;20.05.2025 05:07:46;28,0;8,900;27,5;
1747717695;20.05.2025 05:08:15;28,0;8,900;27,5;
1747717717;20.05.2025 05:08:37;28,0;8,900;27,5;
1747717747;20.05.2025 05:09:07;28,0;8,900;27,5;
1747717776;20.05.2025 05:09:36;27,9;8,900;27,5;
1747717806;20.05.2025 05:10:06;28,0;8,900;27,5;
1747717835;20.05.2025 05:10:35;28,0;8,900;27,5;
1747717865;20.05.2025 05:11:05;27,9;8,900;27,5;
1747717895;20.05.2025 05:11:35;27,9;8,900;27,5;
1747717924;20.05.2025 05:12:04;27,9;8,900;27,5;
1747717954;20.05.2025 05:12:34;27,9;8,900;27,5;
1747717983;20.05.2025 05:13:03;27,9;8,900;27,5;
1747718013;20.05.2025 05:13:33;27,9;8,900;27,5;
1747718042;20.05.2025 05:14:02;27,9;8,900;27,5;
1747718072;20.05.2025 05:14:32;27,9;8,900;27,5;
1747718102;20.05.2025 05:15:02;27,9;8,900;27,5;
1747718131;20.05.2025 05:15:31;27,9;8,900;27,5;
1747718161;20.05.2025 05:16:01;27,9;8,900;27,5;
1747718190;20.05.2025 05:16:30;27,9;8,900;27,5;
1747718220;20.05.2025 05:17:00;27,9;8,900;27,5;
1747718250;20.05.2025 05:17:30;27,9;8,900;27,5;
1747718279;20.05.2025 05:17:59;27,9;8,900;27,5;
1747718309;20.05.2025 05:18:29;27,8;8,900;28,0;
1747718339;20.05.2025 05:18:59;27,6;8,900;28,0;
