AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747041753;12.05.2025 09:22:33;20,8;3,500;36,5;
1747041783;12.05.2025 09:23:03;20,8;3,500;37,0;
1747041813;12.05.2025 09:23:33;20,8;3,500;36,5;
1747041843;12.05.2025 09:24:03;20,8;3,500;37,0;
1747041873;12.05.2025 09:24:33;20,8;3,500;37,0;
1747041903;12.05.2025 09:25:03;20,8;3,500;36,5;
1747041933;12.05.2025 09:25:33;20,8;3,500;36,5;
1747041963;12.05.2025 09:26:03;20,8;3,500;37,0;
1747041993;12.05.2025 09:26:33;20,8;3,500;37,0;
1747042023;12.05.2025 09:27:03;20,8;3,500;37,0;
1747042053;12.05.2025 09:27:33;20,8;3,500;37,0;
1747042083;12.05.2025 09:28:03;20,8;3,500;37,0;
1747042113;12.05.2025 09:28:33;20,8;3,500;37,0;
1747042144;12.05.2025 09:29:04;20,8;3,500;37,0;
1747042174;12.05.2025 09:29:34;20,8;3,500;37,0;
1747042204;12.05.2025 09:30:04;20,8;3,500;37,0;
1747042234;12.05.2025 09:30:34;20,8;3,500;37,0;
1747042264;12.05.2025 09:31:04;20,8;3,500;37,0;
1747042294;12.05.2025 09:31:34;20,8;3,500;37,0;
1747042324;12.05.2025 09:32:04;20,8;3,500;37,0;
1747042354;12.05.2025 09:32:34;20,8;3,500;37,0;
1747042384;12.05.2025 09:33:04;20,8;3,500;37,0;
1747042414;12.05.2025 09:33:34;20,8;3,500;37,0;
1747042444;12.05.2025 09:34:04;20,8;3,500;37,0;
1747042475;12.05.2025 09:34:35;20,8;3,500;37,0;
1747042505;12.05.2025 09:35:05;20,8;3,500;37,0;
1747042535;12.05.2025 09:35:35;20,8;3,500;37,0;
1747042565;12.05.2025 09:36:05;20,8;3,500;37,0;
1747042595;12.05.2025 09:36:35;20,8;3,500;37,0;
1747042625;12.05.2025 09:37:05;20,7;3,500;37,0;
1747042655;12.05.2025 09:37:35;20,8;3,500;37,0;
1747042685;12.05.2025 09:38:05;20,8;3,500;37,0;
1747042715;12.05.2025 09:38:35;20,7;3,500;37,0;
1747042745;12.05.2025 09:39:05;20,8;3,500;37,0;
1747042775;12.05.2025 09:39:35;20,7;3,500;37,0;
1747042806;12.05.2025 09:40:06;20,8;3,500;37,0;
1747042836;12.05.2025 09:40:36;20,7;3,500;37,0;
1747042866;12.05.2025 09:41:06;20,7;3,500;37,0;
1747042896;12.05.2025 09:41:36;20,7;3,500;37,0;
1747042926;12.05.2025 09:42:06;20,7;3,500;37,0;
1747042956;12.05.2025 09:42:36;20,7;3,500;37,0;
1747042986;12.05.2025 09:43:06;20,7;3,500;37,0;
1747043016;12.05.2025 09:43:36;20,7;3,500;37,0;
1747043046;12.05.2025 09:44:06;20,7;3,500;37,0;
1747043076;12.05.2025 09:44:36;20,7;3,500;37,0;
1747043106;12.05.2025 09:45:06;20,7;3,500;37,0;
1747040098;12.05.2025 08:54:58;21,4;3,500;36,0;
1747040128;12.05.2025 08:55:28;21,4;3,500;36,0;
1747040158;12.05.2025 08:55:58;21,4;3,500;36,0;
1747040189;12.05.2025 08:56:29;21,4;3,500;36,0;
1747040219;12.05.2025 08:56:59;21,4;3,500;36,0;
1747040249;12.05.2025 08:57:29;21,3;3,500;36,0;
1747040279;12.05.2025 08:57:59;21,3;3,500;36,0;
1747040309;12.05.2025 08:58:29;21,3;3,500;36,0;
1747040339;12.05.2025 08:58:59;21,3;3,500;36,0;
1747040369;12.05.2025 08:59:29;21,2;3,500;36,0;
1747040399;12.05.2025 08:59:59;21,2;3,500;36,0;
1747040429;12.05.2025 09:00:29;21,2;3,500;36,5;
1747040459;12.05.2025 09:00:59;21,1;3,500;36,5;
1747040489;12.05.2025 09:01:29;21,1;3,500;36,5;
1747040519;12.05.2025 09:01:59;21,1;3,500;36,5;
1747040549;12.05.2025 09:02:29;21,1;3,500;36,5;
1747040579;12.05.2025 09:02:59;21,1;3,500;36,5;
1747040609;12.05.2025 09:03:29;21,1;3,500;36,5;
1747040640;12.05.2025 09:04:00;21,0;3,500;36,5;
1747040670;12.05.2025 09:04:30;21,0;3,500;36,5;
1747040700;12.05.2025 09:05:00;21,0;3,500;36,5;
1747040730;12.05.2025 09:05:30;21,0;3,500;36,5;
1747040760;12.05.2025 09:06:00;21,0;3,500;36,5;
1747040790;12.05.2025 09:06:30;21,0;3,500;36,5;
1747040820;12.05.2025 09:07:00;21,0;3,500;36,5;
1747040850;12.05.2025 09:07:30;21,0;3,500;36,5;
1747040880;12.05.2025 09:08:00;20,9;3,500;36,5;
1747040910;12.05.2025 09:08:30;20,9;3,500;36,5;
1747040940;12.05.2025 09:09:00;20,9;3,500;36,5;
1747040970;12.05.2025 09:09:30;20,9;3,500;36,5;
1747041000;12.05.2025 09:10:00;20,9;3,500;36,5;
1747041031;12.05.2025 09:10:31;20,9;3,500;36,5;
1747041061;12.05.2025 09:11:01;20,9;3,500;36,5;
1747041091;12.05.2025 09:11:31;20,9;3,500;36,5;
1747041121;12.05.2025 09:12:01;20,9;3,500;36,5;
1747041151;12.05.2025 09:12:31;20,9;3,500;36,5;
1747041181;12.05.2025 09:13:01;20,9;3,500;36,5;
1747041211;12.05.2025 09:13:31;20,9;3,500;36,5;
1747041241;12.05.2025 09:14:01;20,9;3,500;36,5;
1747041271;12.05.2025 09:14:31;20,9;3,500;36,5;
1747041301;12.05.2025 09:15:01;20,9;3,500;36,5;
1747041331;12.05.2025 09:15:31;20,8;3,500;36,5;
1747041362;12.05.2025 09:16:02;20,8;3,500;36,5;
1747041392;12.05.2025 09:16:32;20,8;3,500;36,5;
1747041422;12.05.2025 09:17:02;20,8;3,500;36,5;
1747041452;12.05.2025 09:17:32;20,8;3,500;36,5;
1747041482;12.05.2025 09:18:02;20,8;3,500;36,5;
1747041512;12.05.2025 09:18:32;20,8;3,500;36,5;
1747041542;12.05.2025 09:19:02;20,8;3,500;36,5;
1747041572;12.05.2025 09:19:32;20,8;3,500;36,5;
1747041602;12.05.2025 09:20:02;20,8;3,500;36,5;
1747041632;12.05.2025 09:20:32;20,8;3,500;36,5;
1747041662;12.05.2025 09:21:02;20,8;3,500;36,5;
1747041692;12.05.2025 09:21:32;20,8;3,500;36,5;
1747041723;12.05.2025 09:22:03;20,8;3,500;37,0;
*0;12.05.2025 08:31:09;22,8;60,400;77,5;
1747038685;12.05.2025 08:31:25;23,5;3,500;34,5;
1747038700;12.05.2025 08:31:40;23,6;3,500;34,5;
1747038715;12.05.2025 08:31:55;23,7;3,500;34,0;
1747038730;12.05.2025 08:32:10;23,7;3,500;34,0;
1747038745;12.05.2025 08:32:25;23,8;3,600;34,0;
1747038759;12.05.2025 08:32:39;23,8;3,600;34,0;
1747038774;12.05.2025 08:32:54;23,9;3,600;34,0;
1747038789;12.05.2025 08:33:09;23,9;3,600;34,0;
1747038803;12.05.2025 08:33:23;24,0;3,600;34,0;
1747038818;12.05.2025 08:33:38;24,1;3,600;34,0;
1747038833;12.05.2025 08:33:53;24,1;3,600;34,0;
1747038848;12.05.2025 08:34:08;24,2;3,600;34,0;
1747038862;12.05.2025 08:34:22;24,2;3,600;33,5;
1747038866;12.05.2025 08:34:26;24,2;3,600;33,5;
1747038896;12.05.2025 08:34:56;24,3;3,600;33,5;
1747038926;12.05.2025 08:35:26;24,5;3,600;33,5;
1747038956;12.05.2025 08:35:56;24,3;3,600;33,5;
1747038986;12.05.2025 08:36:26;24,2;3,600;33,5;
1747039016;12.05.2025 08:36:56;24,1;3,600;33,5;
1747039046;12.05.2025 08:37:26;23,9;3,600;33,5;
1747039076;12.05.2025 08:37:56;23,8;3,500;34,0;
1747039106;12.05.2025 08:38:26;23,6;3,500;34,0;
1747039136;12.05.2025 08:38:56;23,5;3,500;34,0;
1747039166;12.05.2025 08:39:26;23,4;3,500;34,0;
1747039196;12.05.2025 08:39:56;23,2;3,500;34,0;
1747039226;12.05.2025 08:40:26;23,1;3,500;34,5;
1747039256;12.05.2025 08:40:56;23,0;3,500;34,5;
1747039286;12.05.2025 08:41:26;22,9;3,500;34,5;
1747039316;12.05.2025 08:41:56;22,8;3,500;34,5;
1747039346;12.05.2025 08:42:26;22,7;3,500;34,5;
1747039376;12.05.2025 08:42:56;22,6;3,500;34,5;
1747039407;12.05.2025 08:43:27;22,5;3,500;34,5;
1747039437;12.05.2025 08:43:57;22,5;3,500;35,0;
1747039467;12.05.2025 08:44:27;22,4;3,500;35,0;
1747039497;12.05.2025 08:44:57;22,3;3,500;35,0;
1747039527;12.05.2025 08:45:27;22,3;3,500;35,0;
1747039557;12.05.2025 08:45:57;22,2;3,500;35,0;
1747039587;12.05.2025 08:46:27;22,2;3,500;35,0;
1747039617;12.05.2025 08:46:57;22,1;3,500;35,0;
1747039647;12.05.2025 08:47:27;22,1;3,500;35,0;
1747039677;12.05.2025 08:47:57;22,0;3,500;35,0;
1747039707;12.05.2025 08:48:27;22,0;3,500;35,5;
1747039737;12.05.2025 08:48:57;21,9;3,500;35,5;
1747039768;12.05.2025 08:49:28;21,9;3,500;35,5;
1747039798;12.05.2025 08:49:58;21,8;3,500;35,5;
1747039828;12.05.2025 08:50:28;21,8;3,500;35,5;
1747039858;12.05.2025 08:50:58;21,7;3,500;35,5;
1747039888;12.05.2025 08:51:28;21,7;3,500;35,5;
1747039918;12.05.2025 08:51:58;21,6;3,500;35,5;
1747039948;12.05.2025 08:52:28;21,6;3,500;35,5;
1747039978;12.05.2025 08:52:58;21,6;3,500;36,0;
1747040008;12.05.2025 08:53:28;21,5;3,500;36,0;
1747040038;12.05.2025 08:53:58;21,5;3,500;36,0;
1747040068;12.05.2025 08:54:28;21,5;3,500;36,0;
