AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746535621;06.05.2025 12:47:01;24,8;4,900;26,5;
1746535651;06.05.2025 12:47:31;24,6;4,900;26,5;
1746535681;06.05.2025 12:48:01;24,4;4,800;26,5;
1746535712;06.05.2025 12:48:32;24,2;4,800;27,0;
1746535742;06.05.2025 12:49:02;24,0;4,800;27,0;
1746535772;06.05.2025 12:49:32;23,9;4,800;27,0;
1746535802;06.05.2025 12:50:02;23,7;4,800;27,0;
1746535832;06.05.2025 12:50:32;23,5;4,800;27,5;
1746535862;06.05.2025 12:51:02;23,4;4,800;27,5;
1746535892;06.05.2025 12:51:32;23,3;4,800;27,5;
1746535922;06.05.2025 12:52:02;23,1;4,800;27,5;
1746535953;06.05.2025 12:52:33;23,0;4,800;28,0;
1746535983;06.05.2025 12:53:03;22,9;4,800;28,0;
1746536013;06.05.2025 12:53:33;22,8;4,800;28,0;
1746536043;06.05.2025 12:54:03;22,7;4,800;28,0;
1746536073;06.05.2025 12:54:33;22,6;4,800;28,0;
1746536103;06.05.2025 12:55:03;22,5;4,800;28,0;
1746536134;06.05.2025 12:55:34;22,4;4,800;28,5;
1746536164;06.05.2025 12:56:04;22,3;4,800;28,5;
1746536194;06.05.2025 12:56:34;22,2;4,800;28,5;
1746536224;06.05.2025 12:57:04;22,2;4,800;28,5;
1746536254;06.05.2025 12:57:34;22,1;4,800;28,5;
1746536284;06.05.2025 12:58:04;22,0;4,800;28,5;
1746536314;06.05.2025 12:58:34;22,0;4,800;28,5;
1746536345;06.05.2025 12:59:05;21,9;4,800;28,5;
1746536375;06.05.2025 12:59:35;21,9;4,800;29,0;
1746536405;06.05.2025 13:00:05;21,8;4,800;29,0;
1746536435;06.05.2025 13:00:35;21,8;4,800;29,0;
1746536465;06.05.2025 13:01:05;21,8;4,800;29,0;
1746536495;06.05.2025 13:01:35;21,7;4,800;29,0;
1746536526;06.05.2025 13:02:06;21,7;4,800;29,0;
1746536556;06.05.2025 13:02:36;21,7;4,800;29,0;
1746536586;06.05.2025 13:03:06;21,6;4,800;29,0;
1746536616;06.05.2025 13:03:36;21,6;4,800;29,0;
1746536646;06.05.2025 13:04:06;21,6;4,800;29,0;
1746536676;06.05.2025 13:04:36;21,6;4,800;29,0;
1746536707;06.05.2025 13:05:07;21,6;4,800;29,0;
1746536737;06.05.2025 13:05:37;21,5;4,800;29,0;
