AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747744790;20.05.2025 12:39:50;22,8;2,500;36,0;
1747744820;20.05.2025 12:40:20;22,8;2,500;36,0;
1747744850;20.05.2025 12:40:50;22,8;2,500;36,0;
1747744880;20.05.2025 12:41:20;22,7;2,500;36,0;
1747744910;20.05.2025 12:41:50;22,7;2,500;36,0;
1747744940;20.05.2025 12:42:20;22,7;2,500;36,0;
1747744970;20.05.2025 12:42:50;22,7;2,500;36,0;
1747745000;20.05.2025 12:43:20;22,7;2,500;36,0;
1747745031;20.05.2025 12:43:51;22,7;2,500;36,0;
1747745061;20.05.2025 12:44:21;22,6;2,500;36,0;
1747745091;20.05.2025 12:44:51;22,6;2,500;36,0;
1747745121;20.05.2025 12:45:21;22,6;2,500;36,0;
1747745151;20.05.2025 12:45:51;22,6;2,500;36,0;
1747745181;20.05.2025 12:46:21;22,6;2,500;36,0;
1747745211;20.05.2025 12:46:51;22,6;2,500;36,0;
1747745241;20.05.2025 12:47:21;22,6;2,500;36,0;
1747745271;20.05.2025 12:47:51;22,6;2,500;36,0;
1747745301;20.05.2025 12:48:21;22,6;2,500;36,0;
1747745331;20.05.2025 12:48:51;22,6;2,500;36,0;
1747745361;20.05.2025 12:49:21;22,5;2,500;36,0;
1747745391;20.05.2025 12:49:51;22,5;2,500;36,0;
1747745421;20.05.2025 12:50:21;22,5;2,500;36,0;
1747745451;20.05.2025 12:50:51;22,5;2,500;36,0;
1747745481;20.05.2025 12:51:21;22,5;2,500;36,0;
1747745511;20.05.2025 12:51:51;22,5;2,500;36,0;
1747745542;20.05.2025 12:52:22;22,5;2,500;36,0;
1747745572;20.05.2025 12:52:52;22,5;2,500;36,0;
1747745602;20.05.2025 12:53:22;22,5;2,500;36,0;
1747745632;20.05.2025 12:53:52;22,5;2,500;36,0;
1747745662;20.05.2025 12:54:22;22,5;2,500;36,0;
1747745692;20.05.2025 12:54:52;22,5;2,500;36,0;
1747742452;20.05.2025 12:00:52;25,9;2,500;32,5;
1747742481;20.05.2025 12:01:21;25,9;2,600;32,5;
1747742511;20.05.2025 12:01:51;26,0;2,600;32,5;
1747742540;20.05.2025 12:02:20;26,1;2,600;32,5;
1747742570;20.05.2025 12:02:50;26,2;2,600;32,5;
1747742599;20.05.2025 12:03:19;26,2;2,600;32,5;
1747742629;20.05.2025 12:03:49;26,3;2,600;32,5;
1747742658;20.05.2025 12:04:18;26,4;2,600;32,5;
1747742688;20.05.2025 12:04:48;26,4;2,600;32,5;
1747742717;20.05.2025 12:05:17;26,5;2,600;32,0;
1747742747;20.05.2025 12:05:47;26,5;2,600;32,0;
1747742776;20.05.2025 12:06:16;26,6;2,600;32,0;
1747742806;20.05.2025 12:06:46;26,6;2,600;32,0;
1747742835;20.05.2025 12:07:15;26,6;2,600;32,0;
1747742865;20.05.2025 12:07:45;26,7;2,600;32,0;
1747742894;20.05.2025 12:08:14;26,7;2,600;32,0;
1747742924;20.05.2025 12:08:44;26,8;2,600;32,0;
1747742953;20.05.2025 12:09:13;26,8;2,600;32,0;
1747742983;20.05.2025 12:09:43;26,8;2,600;32,0;
1747743012;20.05.2025 12:10:12;26,9;2,600;32,0;
1747743042;20.05.2025 12:10:42;26,9;2,600;32,0;
1747743051;20.05.2025 12:10:51;26,9;2,600;32,0;
1747743080;20.05.2025 12:11:20;26,9;2,600;32,0;
1747743109;20.05.2025 12:11:49;26,9;2,600;32,0;
1747743139;20.05.2025 12:12:19;26,9;2,600;32,0;
1747743169;20.05.2025 12:12:49;26,8;2,600;32,0;
1747743199;20.05.2025 12:13:19;26,6;2,600;32,0;
1747743229;20.05.2025 12:13:49;26,4;2,600;32,0;
1747743259;20.05.2025 12:14:19;26,2;2,600;32,5;
1747743289;20.05.2025 12:14:49;26,0;2,600;32,5;
1747743319;20.05.2025 12:15:19;25,8;2,600;33,0;
1747743349;20.05.2025 12:15:49;25,6;2,500;33,0;
1747743379;20.05.2025 12:16:19;25,4;2,500;33,0;
1747743409;20.05.2025 12:16:49;25,3;2,500;33,5;
1747743439;20.05.2025 12:17:19;25,1;2,500;33,5;
1747743469;20.05.2025 12:17:49;24,9;2,500;33,5;
1747743499;20.05.2025 12:18:19;24,8;2,500;33,5;
1747743529;20.05.2025 12:18:49;24,7;2,500;34,0;
1747743559;20.05.2025 12:19:19;24,5;2,500;34,0;
1747743589;20.05.2025 12:19:49;24,4;2,500;34,0;
1747743619;20.05.2025 12:20:19;24,3;2,500;34,0;
1747743649;20.05.2025 12:20:49;24,2;2,500;34,5;
1747743679;20.05.2025 12:21:19;24,2;2,500;34,5;
1747743709;20.05.2025 12:21:49;24,1;2,500;34,5;
1747743739;20.05.2025 12:22:19;24,0;2,500;34,5;
1747743769;20.05.2025 12:22:49;23,9;2,500;34,5;
1747743799;20.05.2025 12:23:19;23,8;2,500;34,5;
1747743829;20.05.2025 12:23:49;23,8;2,500;34,5;
1747743859;20.05.2025 12:24:19;23,7;2,500;34,5;
1747743889;20.05.2025 12:24:49;23,7;2,500;35,0;
1747743919;20.05.2025 12:25:19;23,6;2,500;35,0;
1747743949;20.05.2025 12:25:49;23,6;2,500;35,0;
1747743979;20.05.2025 12:26:19;23,5;2,500;35,0;
1747744009;20.05.2025 12:26:49;23,5;2,500;35,0;
1747744039;20.05.2025 12:27:19;23,5;2,500;35,0;
