AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746537851;06.05.2025 13:24:11;21,5;4,500;24,5;
1746537881;06.05.2025 13:24:41;21,5;4,500;25,0;
1746537911;06.05.2025 13:25:11;21,5;4,500;25,0;
1746537941;06.05.2025 13:25:41;21,5;4,500;25,0;
1746537971;06.05.2025 13:26:11;21,4;4,500;25,0;
1746538002;06.05.2025 13:26:42;21,4;4,500;25,0;
1746538032;06.05.2025 13:27:12;21,4;4,500;25,0;
1746538062;06.05.2025 13:27:42;21,4;4,500;25,0;
1746538092;06.05.2025 13:28:12;21,4;4,500;25,0;
1746538122;06.05.2025 13:28:42;21,4;4,500;25,0;
1746538152;06.05.2025 13:29:12;21,4;4,500;25,0;
1746538182;06.05.2025 13:29:42;21,4;4,500;25,0;
1746538213;06.05.2025 13:30:13;21,4;4,500;25,0;
1746538243;06.05.2025 13:30:43;21,3;4,500;25,0;
1746538273;06.05.2025 13:31:13;21,3;4,500;25,0;
1746538303;06.05.2025 13:31:43;21,3;4,500;25,0;
1746538333;06.05.2025 13:32:13;21,3;4,500;25,0;
1746538363;06.05.2025 13:32:43;21,3;4,500;25,0;
1746538393;06.05.2025 13:33:13;21,3;4,500;25,0;
*0;06.05.2025 12:39:52;23,3;78,000;78,0;
1746535209;06.05.2025 12:40:09;24,3;4,500;22,5;
1746535224;06.05.2025 12:40:24;24,4;4,500;22,5;
1746535239;06.05.2025 12:40:39;24,4;4,500;22,5;
1746535254;06.05.2025 12:40:54;24,5;4,500;22,5;
1746535263;06.05.2025 12:41:03;24,5;4,500;22,5;
1746535293;06.05.2025 12:41:33;24,6;4,500;22,5;
1746535323;06.05.2025 12:42:03;24,7;4,500;22,5;
1746535352;06.05.2025 12:42:32;24,8;4,500;22,5;
1746535382;06.05.2025 12:43:02;24,9;4,500;22,5;
1746535411;06.05.2025 12:43:31;25,0;4,500;22,5;
1746535441;06.05.2025 12:44:01;25,0;4,500;22,0;
1746535471;06.05.2025 12:44:31;25,1;4,500;22,0;
1746535500;06.05.2025 12:45:00;25,2;4,500;22,0;
1746535530;06.05.2025 12:45:30;25,2;4,500;22,0;
1746535560;06.05.2025 12:46:00;25,0;4,500;22,0;
1746535590;06.05.2025 12:46:30;24,8;4,500;22,0;
1746535621;06.05.2025 12:47:01;24,7;4,500;22,5;
1746535651;06.05.2025 12:47:31;24,5;4,500;22,5;
1746535681;06.05.2025 12:48:01;24,3;4,500;22,5;
1746535711;06.05.2025 12:48:31;24,1;4,500;22,5;
1746535741;06.05.2025 12:49:01;24,0;4,500;23,0;
1746535771;06.05.2025 12:49:31;23,8;4,500;23,0;
1746535801;06.05.2025 12:50:01;23,7;4,500;23,0;
1746535831;06.05.2025 12:50:31;23,5;4,500;23,0;
1746535861;06.05.2025 12:51:01;23,4;4,500;23,0;
1746535892;06.05.2025 12:51:32;23,3;4,500;23,5;
1746535922;06.05.2025 12:52:02;23,2;4,500;23,5;
1746535952;06.05.2025 12:52:32;23,0;4,500;23,5;
1746535982;06.05.2025 12:53:02;22,9;4,500;23,5;
1746536012;06.05.2025 12:53:32;22,8;4,500;23,5;
1746536042;06.05.2025 12:54:02;22,8;4,500;23,5;
1746536072;06.05.2025 12:54:32;22,7;4,500;24,0;
1746536102;06.05.2025 12:55:02;22,6;4,500;24,0;
1746536133;06.05.2025 12:55:33;22,5;4,500;24,0;
1746536163;06.05.2025 12:56:03;22,4;4,500;24,0;
1746536193;06.05.2025 12:56:33;22,3;4,500;24,0;
1746536223;06.05.2025 12:57:03;22,3;4,500;24,0;
1746536253;06.05.2025 12:57:33;22,2;4,500;24,0;
1746536283;06.05.2025 12:58:03;22,2;4,500;24,0;
1746536313;06.05.2025 12:58:33;22,1;4,500;24,0;
1746536344;06.05.2025 12:59:04;22,1;4,500;24,5;
1746536374;06.05.2025 12:59:34;22,0;4,500;24,5;
1746536404;06.05.2025 13:00:04;22,0;4,500;24,5;
1746536434;06.05.2025 13:00:34;21,9;4,500;24,5;
1746536464;06.05.2025 13:01:04;21,9;4,500;24,5;
1746536494;06.05.2025 13:01:34;21,9;4,500;24,5;
1746536524;06.05.2025 13:02:04;21,9;4,500;24,5;
1746536554;06.05.2025 13:02:34;21,8;4,500;24,5;
1746536585;06.05.2025 13:03:05;21,8;4,500;24,5;
1746536615;06.05.2025 13:03:35;21,8;4,500;24,5;
1746536645;06.05.2025 13:04:05;21,8;4,500;24,5;
1746536675;06.05.2025 13:04:35;21,7;4,500;24,5;
1746536705;06.05.2025 13:05:05;21,7;4,500;24,5;
1746536735;06.05.2025 13:05:35;21,7;4,500;24,5;
