AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747916363;22.05.2025 12:19:23;22,4;5,300;35,5;
1747916393;22.05.2025 12:19:53;22,4;5,300;35,5;
1747916423;22.05.2025 12:20:23;22,4;5,300;35,5;
1747916453;22.05.2025 12:20:53;22,4;5,300;35,5;
1747916483;22.05.2025 12:21:23;22,3;5,300;35,5;
1747916513;22.05.2025 12:21:53;22,3;5,300;35,5;
1747916543;22.05.2025 12:22:23;22,3;5,300;35,5;
1747916573;22.05.2025 12:22:53;22,3;5,300;35,5;
1747916603;22.05.2025 12:23:23;22,3;5,300;35,5;
1747916633;22.05.2025 12:23:53;22,3;5,300;35,5;
1747916663;22.05.2025 12:24:23;22,3;5,300;35,5;
1747916693;22.05.2025 12:24:53;22,3;5,300;35,5;
1747916723;22.05.2025 12:25:23;22,2;5,300;35,5;
1747916753;22.05.2025 12:25:53;22,2;5,300;35,5;
1747916783;22.05.2025 12:26:23;22,2;5,300;35,5;
1747916813;22.05.2025 12:26:53;22,2;5,300;35,5;
1747916843;22.05.2025 12:27:23;22,2;5,300;35,5;
1747916873;22.05.2025 12:27:53;22,2;5,300;35,5;
1747916903;22.05.2025 12:28:23;22,2;5,300;35,5;
1747916933;22.05.2025 12:28:53;22,2;5,300;35,5;
1747916963;22.05.2025 12:29:23;22,2;5,300;35,5;
1747916993;22.05.2025 12:29:53;22,2;5,300;35,5;
1747917023;22.05.2025 12:30:23;22,2;5,300;35,5;
1747917052;22.05.2025 12:30:52;22,2;5,300;35,5;
1747917083;22.05.2025 12:31:23;22,2;5,300;35,5;
1747917112;22.05.2025 12:31:52;22,2;5,300;35,5;
1747917142;22.05.2025 12:32:22;22,1;5,300;35,5;
1747917172;22.05.2025 12:32:52;22,1;5,300;35,5;
1747917202;22.05.2025 12:33:22;22,1;5,300;35,5;
1747917232;22.05.2025 12:33:52;22,1;5,300;35,5;
1747917262;22.05.2025 12:34:22;22,1;5,300;35,5;
1747917292;22.05.2025 12:34:52;22,1;5,300;35,5;
1747917322;22.05.2025 12:35:22;22,1;5,300;35,5;
1747917352;22.05.2025 12:35:52;22,1;5,300;35,5;
1747917382;22.05.2025 12:36:22;22,1;5,300;35,5;
1747917412;22.05.2025 12:36:52;22,1;5,300;35,5;
1747914715;22.05.2025 11:51:55;23,0;5,300;34,5;
1747914745;22.05.2025 11:52:25;22,9;5,300;34,5;
1747914775;22.05.2025 11:52:55;22,9;5,300;34,5;
1747914805;22.05.2025 11:53:25;22,9;5,300;34,5;
1747914835;22.05.2025 11:53:55;22,9;5,300;34,5;
1747914865;22.05.2025 11:54:25;22,9;5,300;34,5;
1747914895;22.05.2025 11:54:55;22,8;5,300;35,0;
1747914925;22.05.2025 11:55:25;22,8;5,300;35,0;
1747914955;22.05.2025 11:55:55;22,8;5,300;35,0;
1747914985;22.05.2025 11:56:25;22,8;5,300;35,0;
1747915015;22.05.2025 11:56:55;22,8;5,300;35,0;
1747915045;22.05.2025 11:57:25;22,7;5,300;35,0;
1747915075;22.05.2025 11:57:55;22,7;5,300;35,0;
1747915105;22.05.2025 11:58:25;22,7;5,300;35,0;
1747915135;22.05.2025 11:58:55;22,7;5,300;35,0;
1747915165;22.05.2025 11:59:25;22,7;5,300;35,0;
1747915195;22.05.2025 11:59:55;22,7;5,300;35,0;
1747915225;22.05.2025 12:00:25;22,7;5,300;35,0;
1747915255;22.05.2025 12:00:55;22,6;5,300;35,0;
1747915285;22.05.2025 12:01:25;22,6;5,300;35,0;
1747915315;22.05.2025 12:01:55;22,6;5,300;35,0;
1747915345;22.05.2025 12:02:25;22,6;5,300;35,0;
1747915374;22.05.2025 12:02:54;22,6;5,300;35,0;
1747915404;22.05.2025 12:03:24;22,6;5,300;35,0;
1747915434;22.05.2025 12:03:54;22,6;5,300;35,0;
1747915464;22.05.2025 12:04:24;22,6;5,300;35,0;
1747915494;22.05.2025 12:04:54;22,6;5,300;35,0;
1747915524;22.05.2025 12:05:24;22,6;5,300;35,0;
1747915554;22.05.2025 12:05:54;22,6;5,300;35,0;
1747915584;22.05.2025 12:06:24;22,6;5,300;35,0;
1747915614;22.05.2025 12:06:54;22,5;5,300;35,0;
1747915644;22.05.2025 12:07:24;22,5;5,300;35,0;
1747915674;22.05.2025 12:07:54;22,5;5,300;35,0;
1747915704;22.05.2025 12:08:24;22,5;5,300;35,0;
1747915734;22.05.2025 12:08:54;22,5;5,300;35,0;
1747915764;22.05.2025 12:09:24;22,5;5,300;35,0;
1747915794;22.05.2025 12:09:54;22,5;5,300;35,0;
1747915824;22.05.2025 12:10:24;22,5;5,300;35,0;
1747915854;22.05.2025 12:10:54;22,5;5,300;35,0;
1747915884;22.05.2025 12:11:24;22,5;5,300;35,0;
1747915914;22.05.2025 12:11:54;22,5;5,300;35,0;
1747915944;22.05.2025 12:12:24;22,5;5,300;35,5;
1747915974;22.05.2025 12:12:54;22,4;5,300;35,5;
1747916004;22.05.2025 12:13:24;22,5;5,300;35,5;
1747916034;22.05.2025 12:13:54;22,4;5,300;35,5;
