AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747821198;21.05.2025 09:53:18;21,9;5,800;39,5;
1747821228;21.05.2025 09:53:48;21,9;5,800;39,5;
1747821258;21.05.2025 09:54:18;21,8;5,800;39,5;
1747821288;21.05.2025 09:54:48;21,8;5,800;39,5;
1747821318;21.05.2025 09:55:18;21,8;5,800;39,5;
1747821348;21.05.2025 09:55:48;21,8;5,800;39,5;
1747821378;21.05.2025 09:56:18;21,8;5,800;39,5;
1747821408;21.05.2025 09:56:48;21,8;5,800;39,5;
1747821438;21.05.2025 09:57:18;21,8;5,800;39,5;
1747821468;21.05.2025 09:57:48;21,8;5,800;39,5;
1747821498;21.05.2025 09:58:18;21,8;5,800;39,5;
1747821528;21.05.2025 09:58:48;21,8;5,800;39,5;
1747821558;21.05.2025 09:59:18;21,8;5,800;39,5;
1747821588;21.05.2025 09:59:48;21,8;5,800;39,5;
1747821618;21.05.2025 10:00:18;21,8;5,800;39,5;
1747821648;21.05.2025 10:00:48;21,8;5,800;39,5;
1747821678;21.05.2025 10:01:18;21,8;5,800;39,5;
1747821708;21.05.2025 10:01:48;21,8;5,800;39,5;
1747821739;21.05.2025 10:02:19;21,8;5,800;39,5;
1747821769;21.05.2025 10:02:49;21,8;5,800;39,5;
1747821799;21.05.2025 10:03:19;21,8;5,800;39,5;
1747821829;21.05.2025 10:03:49;21,8;5,800;39,5;
1747821859;21.05.2025 10:04:19;21,8;5,800;39,5;
1747821889;21.05.2025 10:04:49;21,8;5,800;39,5;
1747821919;21.05.2025 10:05:19;21,8;5,800;39,5;
1747819544;21.05.2025 09:25:44;21,9;5,800;39,5;
1747819575;21.05.2025 09:26:15;21,9;5,800;39,5;
1747819605;21.05.2025 09:26:45;21,9;5,800;39,5;
1747819635;21.05.2025 09:27:15;21,9;5,800;39,5;
1747819665;21.05.2025 09:27:45;21,9;5,800;39,5;
1747819695;21.05.2025 09:28:15;21,9;5,800;39,5;
1747819725;21.05.2025 09:28:45;21,9;5,800;39,5;
1747819755;21.05.2025 09:29:15;21,9;5,800;39,5;
1747819785;21.05.2025 09:29:45;21,9;5,800;39,5;
1747819815;21.05.2025 09:30:15;21,9;5,800;39,5;
