AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747720599;20.05.2025 05:56:39;22,6;3,800;32,5;
1747720629;20.05.2025 05:57:09;22,6;3,800;32,5;
1747720659;20.05.2025 05:57:39;22,6;3,800;32,5;
1747720689;20.05.2025 05:58:09;22,6;3,800;32,5;
1747720719;20.05.2025 05:58:39;22,6;3,800;32,5;
1747720749;20.05.2025 05:59:09;22,5;3,800;32,5;
1747720779;20.05.2025 05:59:39;22,5;3,800;32,5;
1747720809;20.05.2025 06:00:09;22,5;3,800;32,5;
1747720840;20.05.2025 06:00:40;22,5;3,800;32,5;
1747720870;20.05.2025 06:01:10;22,5;3,800;32,5;
1747720900;20.05.2025 06:01:40;22,5;3,800;32,5;
1747720930;20.05.2025 06:02:10;22,5;3,800;32,5;
1747720960;20.05.2025 06:02:40;22,5;3,800;32,5;
1747720990;20.05.2025 06:03:10;22,5;3,800;32,5;
1747721020;20.05.2025 06:03:40;22,5;3,800;32,5;
1747721050;20.05.2025 06:04:10;22,4;3,800;32,5;
1747721081;20.05.2025 06:04:41;22,4;3,800;32,5;
1747721111;20.05.2025 06:05:11;22,4;3,800;32,5;
1747721141;20.05.2025 06:05:41;22,4;3,800;32,5;
1747721171;20.05.2025 06:06:11;22,4;3,800;32,5;
1747718942;20.05.2025 05:29:02;24,3;3,900;30,5;
1747718972;20.05.2025 05:29:32;24,2;3,900;30,5;
1747719002;20.05.2025 05:30:02;24,1;3,900;30,5;
1747719032;20.05.2025 05:30:32;24,1;3,900;30,5;
1747719062;20.05.2025 05:31:02;24,0;3,900;30,5;
1747719092;20.05.2025 05:31:32;24,0;3,900;31,0;
1747719122;20.05.2025 05:32:02;23,9;3,900;31,0;
1747719152;20.05.2025 05:32:32;23,8;3,900;31,0;
1747719182;20.05.2025 05:33:02;23,8;3,900;31,0;
1747719213;20.05.2025 05:33:33;23,7;3,900;31,0;
1747719243;20.05.2025 05:34:03;23,7;3,900;31,0;
1747719273;20.05.2025 05:34:33;23,6;3,900;31,5;
1747719303;20.05.2025 05:35:03;23,6;3,900;31,5;
1747719333;20.05.2025 05:35:33;23,5;3,900;31,5;
1747719363;20.05.2025 05:36:03;23,5;3,900;31,5;
1747719393;20.05.2025 05:36:33;23,5;3,900;31,5;
1747719423;20.05.2025 05:37:03;23,4;3,900;31,5;
1747719454;20.05.2025 05:37:34;23,4;3,900;31,5;
1747719484;20.05.2025 05:38:04;23,4;3,800;31,5;
1747719514;20.05.2025 05:38:34;23,3;3,900;31,5;
1747719544;20.05.2025 05:39:04;23,3;3,900;31,5;
1747719574;20.05.2025 05:39:34;23,2;3,800;31,5;
1747719604;20.05.2025 05:40:04;23,2;3,900;32,0;
1747719634;20.05.2025 05:40:34;23,2;3,900;32,0;
1747719664;20.05.2025 05:41:04;23,1;3,900;32,0;
1747719695;20.05.2025 05:41:35;23,1;3,800;32,0;
1747719725;20.05.2025 05:42:05;23,1;3,800;32,0;
1747719755;20.05.2025 05:42:35;23,1;3,800;32,0;
1747719785;20.05.2025 05:43:05;23,0;3,800;32,0;
1747719815;20.05.2025 05:43:35;23,0;3,800;32,0;
1747719845;20.05.2025 05:44:05;23,0;3,800;32,0;
1747719875;20.05.2025 05:44:35;23,0;3,800;32,0;
1747719905;20.05.2025 05:45:05;23,0;3,800;32,0;
1747719935;20.05.2025 05:45:35;22,9;3,800;32,0;
1747719966;20.05.2025 05:46:06;22,9;3,800;32,0;
1747719996;20.05.2025 05:46:36;22,9;3,800;32,0;
1747720026;20.05.2025 05:47:06;22,9;3,800;32,0;
1747720056;20.05.2025 05:47:36;22,9;3,800;32,0;
1747720086;20.05.2025 05:48:06;22,9;3,800;32,0;
1747720116;20.05.2025 05:48:36;22,8;3,800;32,0;
1747720146;20.05.2025 05:49:06;22,9;3,800;32,0;
1747720177;20.05.2025 05:49:37;22,9;3,800;32,0;
1747720207;20.05.2025 05:50:07;22,8;3,800;32,0;
1747720237;20.05.2025 05:50:37;22,8;3,800;32,0;
1747720267;20.05.2025 05:51:07;22,8;3,800;32,0;
1747720297;20.05.2025 05:51:37;22,8;3,800;32,0;
1747720327;20.05.2025 05:52:07;22,8;3,800;32,0;
1747720357;20.05.2025 05:52:37;22,8;3,800;32,5;
1747720388;20.05.2025 05:53:08;22,7;3,800;32,5;
1747720418;20.05.2025 05:53:38;22,7;3,800;32,5;
1747720448;20.05.2025 05:54:08;22,7;3,800;32,5;
1747720478;20.05.2025 05:54:38;22,7;3,800;32,5;
1747720508;20.05.2025 05:55:08;22,7;3,800;32,5;
1747720538;20.05.2025 05:55:38;22,6;3,800;32,5;
1747720568;20.05.2025 05:56:08;22,6;3,800;32,5;
1747717317;20.05.2025 05:01:57;27,6;3,900;26,5;
1747717347;20.05.2025 05:02:27;27,6;3,900;26,5;
1747717377;20.05.2025 05:02:57;27,6;3,900;26,5;
1747717406;20.05.2025 05:03:26;27,6;3,900;26,5;
1747717436;20.05.2025 05:03:56;27,6;3,900;26,5;
1747717465;20.05.2025 05:04:25;27,6;3,900;26,5;
1747717495;20.05.2025 05:04:55;27,6;3,900;26,5;
1747717525;20.05.2025 05:05:25;27,6;3,900;26,5;
1747717554;20.05.2025 05:05:54;27,6;3,900;26,5;
1747717584;20.05.2025 05:06:24;27,6;3,900;26,5;
1747717613;20.05.2025 05:06:53;27,6;3,900;26,5;
1747717643;20.05.2025 05:07:23;27,6;3,900;26,5;
1747717673;20.05.2025 05:07:53;27,6;3,900;26,5;
