AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747031253;12.05.2025 06:27:33;19,5;8,600;29,5;
*0;12.05.2025 05:35:37;21,4;60,200;74,5;
1747028159;12.05.2025 05:35:59;21,6;8,600;27,5;
1747028173;12.05.2025 05:36:13;21,7;8,600;27,5;
1747028188;12.05.2025 05:36:28;21,7;8,600;27,5;
1747028203;12.05.2025 05:36:43;21,8;8,600;27,5;
1747028217;12.05.2025 05:36:57;21,9;8,600;27,5;
1747028232;12.05.2025 05:37:12;21,9;8,600;27,5;
1747028247;12.05.2025 05:37:27;22,0;8,600;27,0;
1747028262;12.05.2025 05:37:42;22,1;8,600;27,0;
1747028266;12.05.2025 05:37:46;22,1;8,600;27,0;
1747028296;12.05.2025 05:38:16;22,3;8,700;27,0;
1747028325;12.05.2025 05:38:45;22,4;8,700;27,0;
1747028355;12.05.2025 05:39:15;22,5;8,700;27,0;
1747028384;12.05.2025 05:39:44;22,6;8,700;27,0;
1747028414;12.05.2025 05:40:14;22,8;8,700;27,0;
1747028443;12.05.2025 05:40:43;22,9;8,700;26,5;
1747028472;12.05.2025 05:41:12;23,0;8,700;26,5;
1747028502;12.05.2025 05:41:42;23,1;8,700;26,5;
1747028531;12.05.2025 05:42:11;23,2;8,700;26,5;
1747028561;12.05.2025 05:42:41;23,2;8,700;26,5;
1747028590;12.05.2025 05:43:10;23,3;8,700;26,5;
1747028620;12.05.2025 05:43:40;23,2;8,700;26,5;
1747028650;12.05.2025 05:44:10;23,0;8,700;26,5;
1747028680;12.05.2025 05:44:40;22,9;8,700;26,5;
1747028710;12.05.2025 05:45:10;22,7;8,700;27,0;
1747028739;12.05.2025 05:45:39;22,6;8,700;27,0;
1747028769;12.05.2025 05:46:09;22,4;8,700;27,0;
1747028799;12.05.2025 05:46:39;22,3;8,700;27,0;
1747028829;12.05.2025 05:47:09;22,1;8,600;27,0;
1747028859;12.05.2025 05:47:39;22,0;8,600;27,0;
1747028889;12.05.2025 05:48:09;21,9;8,600;27,5;
1747028919;12.05.2025 05:48:39;21,7;8,600;27,5;
1747028949;12.05.2025 05:49:09;21,6;8,600;27,5;
1747028979;12.05.2025 05:49:39;21,5;8,600;27,5;
1747029008;12.05.2025 05:50:08;21,4;8,600;27,5;
1747029038;12.05.2025 05:50:38;21,3;8,600;27,5;
1747029068;12.05.2025 05:51:08;21,2;8,600;28,0;
1747029098;12.05.2025 05:51:38;21,1;8,600;28,0;
1747029128;12.05.2025 05:52:08;21,1;8,600;28,0;
1747029158;12.05.2025 05:52:38;21,0;8,600;28,0;
1747029188;12.05.2025 05:53:08;20,9;8,600;28,0;
1747029218;12.05.2025 05:53:38;20,9;8,600;28,0;
1747029248;12.05.2025 05:54:08;20,8;8,600;28,0;
1747029278;12.05.2025 05:54:38;20,8;8,600;28,0;
1747029308;12.05.2025 05:55:08;20,7;8,600;28,0;
1747029337;12.05.2025 05:55:37;20,7;8,600;28,0;
1747029367;12.05.2025 05:56:07;20,7;8,600;28,0;
1747029397;12.05.2025 05:56:37;20,6;8,600;28,0;
1747029427;12.05.2025 05:57:07;20,6;8,600;28,5;
1747029457;12.05.2025 05:57:37;20,5;8,600;28,5;
1747029487;12.05.2025 05:58:07;20,5;8,600;28,5;
1747029517;12.05.2025 05:58:37;20,5;8,600;28,5;
1747029547;12.05.2025 05:59:07;20,4;8,600;28,5;
1747029577;12.05.2025 05:59:37;20,4;8,600;28,5;
1747029607;12.05.2025 06:00:07;20,4;8,600;28,5;
