AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747031289;12.05.2025 06:28:09;19,1;9,900;27,5;
1747031319;12.05.2025 06:28:39;19,1;9,900;27,5;
1747031349;12.05.2025 06:29:09;19,1;9,900;27,5;
1747031379;12.05.2025 06:29:39;19,0;9,900;27,5;
1747031409;12.05.2025 06:30:09;19,0;9,900;27,5;
1747031439;12.05.2025 06:30:39;19,0;9,900;27,5;
1747031469;12.05.2025 06:31:09;19,0;9,900;27,5;
1747031499;12.05.2025 06:31:39;19,0;9,900;27,5;
1747031529;12.05.2025 06:32:09;19,0;9,900;27,5;
1747031559;12.05.2025 06:32:39;19,0;9,900;27,5;
1747031589;12.05.2025 06:33:09;19,0;9,900;27,5;
1747031618;12.05.2025 06:33:38;19,0;9,900;27,5;
1747031649;12.05.2025 06:34:09;19,0;9,900;27,5;
1747031678;12.05.2025 06:34:38;19,0;9,900;27,5;
1747031708;12.05.2025 06:35:08;19,0;9,900;27,5;
1747031738;12.05.2025 06:35:38;19,0;9,900;27,5;
1747031768;12.05.2025 06:36:08;19,0;9,900;27,5;
1747031798;12.05.2025 06:36:38;19,0;9,900;27,5;
1747031828;12.05.2025 06:37:08;19,0;9,900;27,5;
1747031858;12.05.2025 06:37:38;19,0;9,900;27,5;
1747031888;12.05.2025 06:38:08;19,0;9,900;27,5;
1747031918;12.05.2025 06:38:38;19,0;9,900;27,5;
1747031948;12.05.2025 06:39:08;19,0;9,900;27,5;
1747029640;12.05.2025 06:00:40;19,7;9,900;27,0;
1747029670;12.05.2025 06:01:10;19,7;9,900;27,0;
1747029700;12.05.2025 06:01:40;19,7;9,900;27,0;
1747029730;12.05.2025 06:02:10;19,6;9,900;27,0;
1747029760;12.05.2025 06:02:40;19,6;9,900;27,0;
1747029790;12.05.2025 06:03:10;19,6;9,900;27,0;
1747029820;12.05.2025 06:03:40;19,6;9,900;27,0;
1747029850;12.05.2025 06:04:10;19,5;9,900;27,0;
1747029880;12.05.2025 06:04:40;19,5;9,900;27,0;
1747029910;12.05.2025 06:05:10;19,5;9,900;27,0;
1747029940;12.05.2025 06:05:40;19,5;9,900;27,0;
1747029970;12.05.2025 06:06:10;19,5;9,900;27,0;
1747030000;12.05.2025 06:06:40;19,4;9,900;27,0;
1747030030;12.05.2025 06:07:10;19,4;9,900;27,0;
1747030060;12.05.2025 06:07:40;19,5;9,900;27,0;
1747030090;12.05.2025 06:08:10;19,4;9,900;27,0;
1747030120;12.05.2025 06:08:40;19,4;9,900;27,0;
1747030150;12.05.2025 06:09:10;19,4;9,900;27,0;
1747030180;12.05.2025 06:09:40;19,4;9,900;27,5;
1747030210;12.05.2025 06:10:10;19,4;9,900;27,5;
1747030239;12.05.2025 06:10:39;19,4;9,900;27,5;
1747030269;12.05.2025 06:11:09;19,4;9,900;27,5;
1747030299;12.05.2025 06:11:39;19,4;9,900;27,5;
1747030329;12.05.2025 06:12:09;19,3;9,900;27,5;
1747030359;12.05.2025 06:12:39;19,3;9,900;27,5;
1747030389;12.05.2025 06:13:09;19,3;9,900;27,5;
1747030419;12.05.2025 06:13:39;19,3;9,900;27,5;
1747030449;12.05.2025 06:14:09;19,3;9,900;27,5;
1747030479;12.05.2025 06:14:39;19,3;9,900;27,5;
1747030509;12.05.2025 06:15:09;19,3;9,900;27,5;
1747030539;12.05.2025 06:15:39;19,3;9,900;27,5;
1747030569;12.05.2025 06:16:09;19,3;9,900;27,5;
1747030599;12.05.2025 06:16:39;19,3;9,900;27,5;
1747030629;12.05.2025 06:17:09;19,3;9,900;27,5;
1747030659;12.05.2025 06:17:39;19,3;9,900;27,5;
1747030689;12.05.2025 06:18:09;19,2;9,900;27,5;
1747030719;12.05.2025 06:18:39;19,2;9,900;27,5;
1747030749;12.05.2025 06:19:09;19,2;9,900;27,5;
1747030779;12.05.2025 06:19:39;19,2;9,900;27,5;
1747030809;12.05.2025 06:20:09;19,2;9,900;27,5;
1747030839;12.05.2025 06:20:39;19,2;9,900;27,5;
1747030869;12.05.2025 06:21:09;19,1;9,900;27,5;
1747030899;12.05.2025 06:21:39;19,1;9,900;27,5;
1747030929;12.05.2025 06:22:09;19,1;9,900;27,5;
1747030959;12.05.2025 06:22:39;19,1;9,900;27,5;
1747030989;12.05.2025 06:23:09;19,1;9,900;27,5;
1747031019;12.05.2025 06:23:39;19,1;9,900;27,5;
1747031049;12.05.2025 06:24:09;19,1;9,900;27,5;
1747031079;12.05.2025 06:24:39;19,1;9,900;27,5;
1747031109;12.05.2025 06:25:09;19,1;9,900;27,5;
1747031139;12.05.2025 06:25:39;19,1;9,900;27,5;
1747031169;12.05.2025 06:26:09;19,1;9,900;27,5;
1747031199;12.05.2025 06:26:39;19,1;9,900;27,5;
1747031229;12.05.2025 06:27:09;19,1;9,900;27,5;
1747031259;12.05.2025 06:27:39;19,1;9,900;27,5;
*0;12.05.2025 05:35:38;24,1;67,800;66,0;
1747028159;12.05.2025 05:35:59;19,4;9,900;27,5;
1747028173;12.05.2025 05:36:13;19,6;9,900;27,0;
1747028188;12.05.2025 05:36:28;19,7;9,900;27,0;
1747028204;12.05.2025 05:36:44;19,8;9,900;27,0;
1747028218;12.05.2025 05:36:58;19,9;9,900;27,0;
1747028232;12.05.2025 05:37:12;20,0;9,900;27,0;
1747028247;12.05.2025 05:37:27;20,1;9,900;26,5;
1747028262;12.05.2025 05:37:42;20,2;9,900;26,5;
1747028267;12.05.2025 05:37:47;20,3;9,900;26,5;
1747028296;12.05.2025 05:38:16;20,5;9,900;26,5;
1747028326;12.05.2025 05:38:46;20,7;9,900;26,0;
1747028355;12.05.2025 05:39:15;20,9;9,900;26,0;
1747028385;12.05.2025 05:39:45;21,1;9,900;25,5;
1747028414;12.05.2025 05:40:14;21,3;9,900;25,5;
1747028444;12.05.2025 05:40:44;21,4;9,900;25,5;
1747028473;12.05.2025 05:41:13;21,6;9,900;25,5;
1747028503;12.05.2025 05:41:43;21,7;9,900;25,0;
1747028532;12.05.2025 05:42:12;21,9;9,900;25,0;
1747028562;12.05.2025 05:42:42;22,0;9,900;25,0;
1747028592;12.05.2025 05:43:12;22,1;9,900;25,0;
1747028621;12.05.2025 05:43:41;22,0;9,900;25,0;
1747028651;12.05.2025 05:44:11;21,9;9,900;25,0;
1747028681;12.05.2025 05:44:41;21,8;9,900;25,0;
1747028711;12.05.2025 05:45:11;21,7;9,900;25,0;
1747028741;12.05.2025 05:45:41;21,5;9,900;25,5;
1747028771;12.05.2025 05:46:11;21,4;9,900;25,5;
1747028801;12.05.2025 05:46:41;21,3;9,900;25,5;
1747028831;12.05.2025 05:47:11;21,2;9,900;25,5;
1747028861;12.05.2025 05:47:41;21,0;9,900;25,5;
1747028891;12.05.2025 05:48:11;20,9;9,900;26,0;
1747028921;12.05.2025 05:48:41;20,8;9,900;26,0;
1747028951;12.05.2025 05:49:11;20,7;9,900;26,0;
1747028981;12.05.2025 05:49:41;20,6;9,900;26,0;
1747029011;12.05.2025 05:50:11;20,5;9,900;26,0;
1747029041;12.05.2025 05:50:41;20,5;9,900;26,5;
1747029071;12.05.2025 05:51:11;20,4;9,900;26,5;
1747029101;12.05.2025 05:51:41;20,3;9,900;26,5;
1747029130;12.05.2025 05:52:10;20,3;9,900;26,5;
1747029160;12.05.2025 05:52:40;20,2;9,900;26,5;
1747029190;12.05.2025 05:53:10;20,2;9,900;26,5;
1747029220;12.05.2025 05:53:40;20,1;9,900;26,5;
1747029250;12.05.2025 05:54:10;20,1;9,900;26,5;
1747029280;12.05.2025 05:54:40;20,1;9,900;26,5;
1747029310;12.05.2025 05:55:10;20,0;9,900;26,5;
1747029340;12.05.2025 05:55:40;20,0;9,900;26,5;
1747029370;12.05.2025 05:56:10;20,0;9,900;26,5;
1747029400;12.05.2025 05:56:40;20,0;9,900;26,5;
1747029430;12.05.2025 05:57:10;19,9;9,900;26,5;
1747029460;12.05.2025 05:57:40;19,9;9,900;27,0;
1747029490;12.05.2025 05:58:10;19,9;9,900;27,0;
1747029520;12.05.2025 05:58:40;19,9;9,900;27,0;
1747029550;12.05.2025 05:59:10;19,8;9,900;27,0;
1747029580;12.05.2025 05:59:40;19,8;9,900;27,0;
1747029610;12.05.2025 06:00:10;19,8;9,900;27,0;
