AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747983559;23.05.2025 06:59:19;22,5;3,700;40,5;
1747983588;23.05.2025 06:59:48;22,4;3,700;40,5;
1747983618;23.05.2025 07:00:18;22,4;3,700;40,5;
1747983648;23.05.2025 07:00:48;22,4;3,700;40,5;
1747983678;23.05.2025 07:01:18;22,4;3,700;40,5;
1747983708;23.05.2025 07:01:48;22,4;3,700;40,5;
1747983738;23.05.2025 07:02:18;22,4;3,700;40,5;
1747983768;23.05.2025 07:02:48;22,4;3,700;40,5;
1747983798;23.05.2025 07:03:18;22,4;3,700;40,5;
1747983828;23.05.2025 07:03:48;22,4;3,700;40,5;
1747983857;23.05.2025 07:04:17;22,4;3,700;40,5;
1747983887;23.05.2025 07:04:47;22,4;3,700;40,5;
1747983917;23.05.2025 07:05:17;22,4;3,700;40,5;
1747983947;23.05.2025 07:05:47;22,4;3,700;40,5;
1747983977;23.05.2025 07:06:17;22,4;3,700;40,5;
1747984007;23.05.2025 07:06:47;22,4;3,700;40,5;
1747984037;23.05.2025 07:07:17;22,4;3,700;40,5;
1747984067;23.05.2025 07:07:47;22,4;3,700;40,5;
1747984096;23.05.2025 07:08:16;22,3;3,700;40,5;
1747984126;23.05.2025 07:08:46;22,4;3,700;40,5;
1747984156;23.05.2025 07:09:16;22,3;3,700;40,5;
1747984186;23.05.2025 07:09:46;22,3;3,700;40,5;
1747984216;23.05.2025 07:10:16;22,3;3,700;40,5;
1747984246;23.05.2025 07:10:46;22,3;3,700;40,5;
1747980990;23.05.2025 06:16:30;25,3;3,700;36,5;
1747981020;23.05.2025 06:17:00;25,1;3,700;36,5;
1747981050;23.05.2025 06:17:30;25,0;3,700;37,0;
1747981079;23.05.2025 06:17:59;24,9;3,700;37,0;
1747981109;23.05.2025 06:18:29;24,7;3,700;37,5;
1747981139;23.05.2025 06:18:59;24,6;3,700;37,5;
1747981169;23.05.2025 06:19:29;24,5;3,700;37,5;
1747981199;23.05.2025 06:19:59;24,4;3,700;38,0;
1747981229;23.05.2025 06:20:29;24,3;3,700;38,0;
1747981259;23.05.2025 06:20:59;24,2;3,700;38,0;
1747981288;23.05.2025 06:21:28;24,1;3,700;38,0;
1747981318;23.05.2025 06:21:58;24,1;3,700;38,5;
1747981348;23.05.2025 06:22:28;24,0;3,700;38,5;
1747981378;23.05.2025 06:22:58;23,9;3,700;38,5;
1747981408;23.05.2025 06:23:28;23,9;3,700;38,5;
1747981438;23.05.2025 06:23:58;23,8;3,700;38,5;
1747981467;23.05.2025 06:24:27;23,8;3,700;38,5;
1747981497;23.05.2025 06:24:57;23,7;3,700;39,0;
1747981527;23.05.2025 06:25:27;23,7;3,700;39,0;
1747981557;23.05.2025 06:25:57;23,7;3,700;39,0;
1747981587;23.05.2025 06:26:27;23,6;3,700;39,0;
1747981617;23.05.2025 06:26:57;23,6;3,700;39,0;
1747981647;23.05.2025 06:27:27;23,6;3,700;39,0;
1747981677;23.05.2025 06:27:57;23,5;3,700;39,0;
1747981706;23.05.2025 06:28:26;23,5;3,700;39,0;
1747981736;23.05.2025 06:28:56;23,5;3,700;39,0;
1747981766;23.05.2025 06:29:26;23,5;3,700;39,0;
1747981796;23.05.2025 06:29:56;23,5;3,700;39,0;
1747981826;23.05.2025 06:30:26;23,4;3,700;39,0;
1747981856;23.05.2025 06:30:56;23,4;3,700;39,0;
1747981886;23.05.2025 06:31:26;23,4;3,700;39,5;
1747981915;23.05.2025 06:31:55;23,3;3,700;39,5;
1747981945;23.05.2025 06:32:25;23,3;3,700;39,5;
1747981975;23.05.2025 06:32:55;23,3;3,700;39,5;
1747982005;23.05.2025 06:33:25;23,3;3,700;39,5;
1747982035;23.05.2025 06:33:55;23,2;3,700;39,5;
1747982065;23.05.2025 06:34:25;23,2;3,700;39,5;
1747982095;23.05.2025 06:34:55;23,2;3,700;39,5;
1747982124;23.05.2025 06:35:24;23,2;3,700;39,5;
1747982154;23.05.2025 06:35:54;23,1;3,700;39,5;
1747982184;23.05.2025 06:36:24;23,1;3,700;39,5;
1747982214;23.05.2025 06:36:54;23,1;3,700;39,5;
1747982244;23.05.2025 06:37:24;23,1;3,700;39,5;
1747982274;23.05.2025 06:37:54;23,1;3,700;39,5;
1747982304;23.05.2025 06:38:24;23,1;3,700;39,5;
1747982334;23.05.2025 06:38:54;23,0;3,700;39,5;
1747982364;23.05.2025 06:39:24;23,0;3,700;40,0;
1747982393;23.05.2025 06:39:53;23,0;3,700;40,0;
1747982423;23.05.2025 06:40:23;23,0;3,700;40,0;
1747982453;23.05.2025 06:40:53;22,9;3,700;40,0;
1747982483;23.05.2025 06:41:23;22,9;3,700;40,0;
1747982513;23.05.2025 06:41:53;22,9;3,700;40,0;
1747982543;23.05.2025 06:42:23;22,9;3,700;40,0;
1747982573;23.05.2025 06:42:53;22,8;3,700;40,0;
1747982603;23.05.2025 06:43:23;22,8;3,700;40,0;
*0;23.05.2025 05:50:52;23,1;63,600;74,5;
1747979489;23.05.2025 05:51:29;24,2;3,700;38,5;
1747979503;23.05.2025 05:51:43;24,3;3,700;38,5;
1747979518;23.05.2025 05:51:58;24,5;3,700;38,5;
1747979533;23.05.2025 05:52:13;24,6;3,700;38,0;
1747979547;23.05.2025 05:52:27;24,7;3,700;38,0;
1747979562;23.05.2025 05:52:42;24,8;3,700;38,0;
1747979574;23.05.2025 05:52:54;24,8;3,700;37,5;
1747979603;23.05.2025 05:53:23;25,0;3,700;37,5;
1747979633;23.05.2025 05:53:53;25,2;3,700;37,0;
1747979662;23.05.2025 05:54:22;25,3;3,700;37,0;
1747979692;23.05.2025 05:54:52;25,5;3,700;36,5;
1747979721;23.05.2025 05:55:21;25,6;3,700;36,5;
1747979751;23.05.2025 05:55:51;25,8;3,700;36,0;
1747979780;23.05.2025 05:56:20;25,9;3,700;36,0;
1747979809;23.05.2025 05:56:49;26,0;3,700;36,0;
1747979839;23.05.2025 05:57:19;26,1;3,700;35,5;
1747979868;23.05.2025 05:57:48;26,2;3,700;35,5;
1747979898;23.05.2025 05:58:18;26,3;3,700;35,5;
1747979927;23.05.2025 05:58:47;26,4;3,700;35,5;
1747979956;23.05.2025 05:59:16;26,4;3,700;35,0;
1747979986;23.05.2025 05:59:46;26,5;3,700;35,0;
1747980015;23.05.2025 06:00:15;26,6;3,700;35,0;
1747980045;23.05.2025 06:00:45;26,6;3,700;35,0;
1747980074;23.05.2025 06:01:14;26,7;3,700;35,0;
1747980104;23.05.2025 06:01:44;26,7;3,700;34,5;
1747980133;23.05.2025 06:02:13;26,8;3,700;34,5;
1747980162;23.05.2025 06:02:42;26,8;3,700;34,5;
1747980192;23.05.2025 06:03:12;26,9;3,700;34,5;
1747980221;23.05.2025 06:03:41;26,9;3,700;34,5;
1747980251;23.05.2025 06:04:11;26,9;3,700;34,5;
1747980280;23.05.2025 06:04:40;27,0;3,700;34,0;
1747980309;23.05.2025 06:05:09;27,0;3,700;34,0;
1747980339;23.05.2025 06:05:39;27,0;3,700;34,0;
1747980368;23.05.2025 06:06:08;27,1;3,700;34,0;
1747980398;23.05.2025 06:06:38;27,1;3,700;34,0;
1747980427;23.05.2025 06:07:07;27,1;3,700;34,0;
1747980456;23.05.2025 06:07:36;27,1;3,700;34,0;
1747980486;23.05.2025 06:08:06;27,1;3,700;34,0;
1747980515;23.05.2025 06:08:35;27,1;3,700;34,0;
1747980545;23.05.2025 06:09:05;27,2;3,700;34,0;
1747980574;23.05.2025 06:09:34;27,2;3,700;34,0;
1747980603;23.05.2025 06:10:03;27,2;3,700;34,0;
1747980633;23.05.2025 06:10:33;27,2;3,700;34,0;
1747980662;23.05.2025 06:11:02;27,2;3,700;34,0;
1747980692;23.05.2025 06:11:32;27,2;3,700;34,0;
1747980722;23.05.2025 06:12:02;27,1;3,700;34,0;
1747980751;23.05.2025 06:12:31;26,9;3,700;34,0;
1747980781;23.05.2025 06:13:01;26,6;3,700;34,5;
1747980811;23.05.2025 06:13:31;26,4;3,700;35,0;
1747980841;23.05.2025 06:14:01;26,2;3,700;35,0;
1747980871;23.05.2025 06:14:31;26,0;3,700;35,5;
1747980900;23.05.2025 06:15:00;25,8;3,700;35,5;
1747980930;23.05.2025 06:15:30;25,6;3,700;36,0;
1747980960;23.05.2025 06:16:00;25,4;3,700;36,0;
